../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_004.wav	3.787547
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_008.wav	3.9548671
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_018.wav	4.0174
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_016.wav	4.328608
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_023.wav	4.0487204
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_011.wav	4.3777246
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_021.wav	4.4062057
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_020.wav	3.8002856
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_020.wav	4.051318
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_017.wav	4.2378817
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_010.wav	4.2808504
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_021.wav	4.300177
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_002.wav	4.4114466
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_023.wav	4.132512
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_012.wav	4.4529796
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_013.wav	4.3725195
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_005.wav	4.4436874
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_021.wav	4.094656
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_008.wav	4.398524
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_001.wav	4.033713
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_013.wav	4.446874
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_023.wav	3.9219074
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_006.wav	4.236378
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_013.wav	3.5480309
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_010.wav	4.238336
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_006.wav	4.3298645
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_003.wav	4.4068537
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_022.wav	3.7667685
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_006.wav	4.054216
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_019.wav	3.753437
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p258/p258_022.wav	3.7707067
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_012.wav	3.9799738
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_013.wav	4.344755
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_002.wav	4.4344425
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_009.wav	3.867786
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_003.wav	3.7844985
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_021.wav	4.379073
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_001.wav	3.475801
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_011.wav	4.198993
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_004.wav	3.8890352
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_009.wav	4.3155518
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_006.wav	3.8597503
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_020.wav	4.254966
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_009.wav	4.3734202
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_001.wav	3.694715
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_023.wav	4.3700337
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_016.wav	4.311997
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_005.wav	4.036906
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_006.wav	3.9643526
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_022.wav	4.0635843
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_006.wav	3.6697657
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_003.wav	4.4092236
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_013.wav	4.288416
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_009.wav	4.3735523
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_003.wav	4.166286
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_012.wav	4.0075006
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_017.wav	4.1303678
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_014.wav	4.2812486
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_009.wav	4.2770653
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_018.wav	4.179736
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_020.wav	4.399721
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_019.wav	4.384201
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_013.wav	3.7321942
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_011.wav	4.4097953
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_008.wav	4.1664414
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_014.wav	4.425232
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_005.wav	4.443826
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_016.wav	4.204816
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_005.wav	4.4053783
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_023.wav	3.7657726
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_001.wav	4.207432
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_011.wav	4.12706
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_012.wav	3.8692188
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_022.wav	4.3575106
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_007.wav	3.8608022
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_013.wav	3.9028072
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_011.wav	4.264794
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_023.wav	4.0315876
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_005.wav	4.4187164
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_018.wav	3.9257083
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_014.wav	4.0864635
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_013.wav	4.018213
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_007.wav	3.9786818
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_008.wav	4.081269
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_013.wav	4.4507203
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_003.wav	4.398674
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p288/p288_012.wav	4.0826235
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_010.wav	4.1287074
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_002.wav	4.166644
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p229/p229_021.wav	4.143685
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_003.wav	4.1784463
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_010.wav	4.1446934
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_002.wav	4.078444
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_015.wav	4.120492
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p226/p226_001.wav	4.331794
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_005.wav	4.381676
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p285/p285_004.wav	4.422345
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_012.wav	3.9790664
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_006.wav	4.247481
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_004.wav	3.8479693
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_002.wav	3.9505963
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_001.wav	4.2820506
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p258/p258_019.wav	3.8003206
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_018.wav	3.95814
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p231/p231_014.wav	4.3931465
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p268/p268_005.wav	4.2958527
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_017.wav	3.8204947
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_012.wav	4.270012
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_009.wav	3.6500506
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_010.wav	3.875544
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_012.wav	3.6923537
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_001.wav	4.2621064
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_014.wav	3.7059839
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_005.wav	4.391001
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_020.wav	4.410985
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p232/p232_016.wav	4.4477844
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_011.wav	4.2038555
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_009.wav	3.6545167
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p281/p281_019.wav	3.780538
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_006.wav	4.3152866
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_011.wav	4.229383
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_004.wav	4.0717754
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_004.wav	3.31479
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p225/p225_007.wav	4.3330355
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_006.wav	3.8337548
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p252/p252_011.wav	4.1940594
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p245/p245_016.wav	4.4283338
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Dublin/p340/p340_007.wav	4.301145
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p262/p262_020.wav	4.352477
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p228/p228_016.wav	3.8410053
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_019.wav	4.1812677
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/Edinburgh/p272/p272_020.wav	4.275192
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p240/p240_015.wav	4.2250795
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p257/p257_007.wav	4.229936
../accent-evaluation/xtts_22.05k_corrupt140k_vol0.4_100ms/SouthernEngland/p232/p232_014.wav	4.327359
