../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_011.wav	3.880185
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p252/p252_011.wav	4.267104
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p340/p340_020.wav	3.96376
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_001.wav	4.309944
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p285/p285_001.wav	3.989502
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p272/p272_021.wav	4.3431416
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p245/p245_005.wav	4.411202
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p288/p288_017.wav	4.0256968
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p268/p268_006.wav	3.7630804
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p228/p228_013.wav	4.363025
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_017.wav	4.2767987
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p252/p252_014.wav	4.1392527
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p281/p281_022.wav	3.7617054
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_015.wav	4.404296
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p240/p240_023.wav	3.8723745
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p228/p228_018.wav	4.225715
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p340/p340_001.wav	3.7140408
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p257/p257_016.wav	4.0808043
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p257/p257_005.wav	4.3565745
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p340/p340_016.wav	3.8270955
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p245/p245_003.wav	4.1464043
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p340/p340_011.wav	4.1584764
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p228/p228_015.wav	4.424013
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p232/p232_015.wav	3.9173756
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p232/p232_013.wav	4.4555397
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p257/p257_015.wav	4.41297
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p245/p245_006.wav	4.3572645
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p285/p285_005.wav	4.4446692
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Dublin/p245/p245_021.wav	4.4244423
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p232/p232_003.wav	4.451881
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_020.wav	4.3661375
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p257/p257_003.wav	4.10442
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p281/p281_020.wav	3.7605245
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p262/p262_021.wav	4.310008
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p231/p231_010.wav	4.3300447
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/Edinburgh/p252/p252_002.wav	4.326933
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p225/p225_011.wav	4.108078
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p229/p229_012.wav	4.0407915
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p228/p228_019.wav	4.3492584
../accent-evaluation/xtts_22.05k_corrupt10k_vol0.4_100ms/SouthernEngland/p257/p257_020.wav	4.4715405
