../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p281/p281_021.wav	3.951384
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p225/p225_020.wav	4.3757467
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p262/p262_010.wav	4.2946177
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Dublin/p245/p245_015.wav	4.0080786
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p225/p225_018.wav	3.823568
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p258/p258_005.wav	3.9673147
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p258/p258_011.wav	4.186222
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p252/p252_017.wav	4.102264
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p257/p257_013.wav	4.058483
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p228/p228_003.wav	4.3797154
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p281/p281_010.wav	3.9998837
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p285/p285_002.wav	4.414461
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p258/p258_015.wav	4.3467917
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p281/p281_023.wav	3.7285132
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p252/p252_020.wav	4.2151875
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p258/p258_010.wav	3.8769557
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p272/p272_020.wav	4.3671665
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p272/p272_008.wav	3.9516482
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p262/p262_022.wav	4.394884
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p228/p228_010.wav	3.82272
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p226/p226_013.wav	4.399041
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p240/p240_014.wav	3.532441
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p226/p226_020.wav	4.305764
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Edinburgh/p281/p281_018.wav	3.6576934
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/SouthernEngland/p257/p257_007.wav	4.383313
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Dublin/p340/p340_021.wav	4.3805847
../accent-evaluation/xtts_22.05k_corrupt60k_vol0.4_100ms/Dublin/p245/p245_023.wav	4.258422
