../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p245/p245_004.wav	3.9927948
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p258/p258_021.wav	3.8560297
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p229/p229_011.wav	3.961157
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p262/p262_007.wav	4.409497
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p252/p252_005.wav	4.227463
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p262/p262_011.wav	4.369167
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p272/p272_011.wav	4.13772
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p232/p232_005.wav	4.4446373
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p281/p281_018.wav	3.6786118
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p245/p245_005.wav	4.421293
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p272/p272_009.wav	4.3981266
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p262/p262_012.wav	3.8039942
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p226/p226_023.wav	4.0762057
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p272/p272_005.wav	4.265996
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p229/p229_017.wav	4.294677
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p262/p262_002.wav	4.3556914
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p257/p257_022.wav	4.1059275
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p245/p245_019.wav	4.04292
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p245/p245_017.wav	3.9093337
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p231/p231_012.wav	3.9627388
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p232/p232_017.wav	4.367308
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p229/p229_020.wav	4.2865396
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p228/p228_020.wav	4.460245
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p340/p340_003.wav	4.4059896
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p231/p231_017.wav	3.8597198
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p262/p262_001.wav	4.2013917
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p285/p285_016.wav	4.305788
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p225/p225_011.wav	4.0851064
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p281/p281_014.wav	4.087164
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/SouthernEngland/p258/p258_009.wav	4.073246
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p245/p245_014.wav	4.3869734
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p288/p288_013.wav	3.9586105
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p288/p288_014.wav	4.368831
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Dublin/p340/p340_011.wav	4.226154
../accent-evaluation/xtts_22.05k_corrupt20k_vol0.4_100ms/Edinburgh/p281/p281_013.wav	3.597337
