../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p252/p252_015.wav	3.9149103
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_006.wav	4.391507
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_004.wav	3.7999885
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p288/p288_008.wav	4.009181
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p272/p272_015.wav	4.104357
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p268/p268_005.wav	4.35085
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_001.wav	4.0946417
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p232/p232_009.wav	4.3956275
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_002.wav	4.3049355
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_005.wav	4.171542
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_020.wav	4.1659184
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_009.wav	4.3921633
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_017.wav	3.8944972
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_007.wav	3.8914816
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_014.wav	4.3540606
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p240/p240_008.wav	4.0967827
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p252/p252_008.wav	4.389822
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_018.wav	4.315056
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_009.wav	4.081476
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_013.wav	4.2565036
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_004.wav	4.113633
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_014.wav	4.3010736
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_020.wav	4.075545
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_001.wav	3.7277367
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_011.wav	4.396488
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_019.wav	4.076847
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_005.wav	4.162134
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_019.wav	4.320822
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_020.wav	3.8780894
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_011.wav	4.4491735
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p288/p288_023.wav	4.1294923
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p262/p262_015.wav	4.4256153
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_001.wav	4.2766013
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_003.wav	4.410544
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p262/p262_010.wav	4.2936373
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_006.wav	3.4938092
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p240/p240_022.wav	4.227505
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_008.wav	3.8145337
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_023.wav	4.001461
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_020.wav	4.287018
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p262/p262_005.wav	4.3755274
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_021.wav	4.377789
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p268/p268_022.wav	4.342765
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p252/p252_009.wav	4.1907454
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_007.wav	3.9440148
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_001.wav	4.272382
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_008.wav	4.2897873
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_003.wav	4.202625
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p340/p340_008.wav	3.9711971
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p268/p268_002.wav	4.3774905
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_003.wav	4.0492926
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p288/p288_020.wav	4.072209
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_008.wav	4.209751
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_014.wav	3.715086
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_011.wav	4.027931
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_021.wav	4.081914
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p240/p240_011.wav	4.051785
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_016.wav	4.370777
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p232/p232_019.wav	4.485902
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_013.wav	4.342257
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_016.wav	4.2834797
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_010.wav	4.308486
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_014.wav	3.6897707
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_019.wav	4.4095964
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p240/p240_007.wav	3.6866121
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p272/p272_006.wav	4.4119396
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_005.wav	4.4388084
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_015.wav	4.411658
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_002.wav	4.4129686
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_011.wav	4.336258
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_017.wav	3.8347914
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_012.wav	3.6935463
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p340/p340_012.wav	4.029696
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_002.wav	4.326485
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_012.wav	3.762852
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p268/p268_020.wav	4.050796
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_007.wav	3.7701483
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p340/p340_007.wav	4.426363
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_010.wav	4.2671604
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p229/p229_022.wav	4.379129
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p245/p245_009.wav	4.2345166
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p281/p281_009.wav	3.6040878
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_017.wav	4.124401
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p288/p288_012.wav	4.3868303
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_021.wav	4.4094496
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_004.wav	3.879087
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p240/p240_016.wav	4.3116417
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p232/p232_021.wav	4.4931984
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p225/p225_019.wav	4.100204
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p252/p252_020.wav	4.0858107
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Dublin/p340/p340_002.wav	4.3954153
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p232/p232_001.wav	4.3613553
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p226/p226_004.wav	4.3409834
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p232/p232_004.wav	4.089122
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_001.wav	4.1864204
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p257/p257_013.wav	4.2829566
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p272/p272_016.wav	4.026745
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p228/p228_021.wav	4.4287395
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_018.wav	3.6589677
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p262/p262_002.wav	4.2288084
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p231/p231_017.wav	4.1297116
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p252/p252_012.wav	4.301629
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/Edinburgh/p285/p285_002.wav	4.4378376
../accent-evaluation/xtts_22.05k_corrupt40k_vol0.4_100ms/SouthernEngland/p258/p258_015.wav	3.8626723
