../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p252/p252_005.wav	4.320198
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p240/p240_010.wav	3.4750054
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p258/p258_012.wav	4.0618176
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_006.wav	4.170033
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_020.wav	3.956908
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p240/p240_014.wav	3.883875
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p272/p272_010.wav	4.3185277
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p281/p281_006.wav	3.5215807
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p252/p252_017.wav	4.1465416
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p231/p231_003.wav	4.375896
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p229/p229_017.wav	4.31269
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_011.wav	4.379052
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p257/p257_017.wav	3.8221323
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p288/p288_005.wav	3.8948615
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_002.wav	4.3882394
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p231/p231_005.wav	4.1704683
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p258/p258_010.wav	3.5011373
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p262/p262_018.wav	4.323714
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p225/p225_004.wav	4.0007467
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p240/p240_015.wav	4.2986984
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_021.wav	4.1814446
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p226/p226_019.wav	4.2410765
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p252/p252_021.wav	4.091996
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_010.wav	3.953843
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_013.wav	4.3992305
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p228/p228_008.wav	3.5419188
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p229/p229_022.wav	3.937823
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p281/p281_015.wav	3.9465258
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p340/p340_016.wav	4.039338
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p229/p229_021.wav	4.344294
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_001.wav	4.0883245
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p285/p285_009.wav	4.398172
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p285/p285_001.wav	3.7807171
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_005.wav	3.4393575
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p258/p258_019.wav	4.0367684
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p226/p226_006.wav	4.3330107
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p240/p240_022.wav	4.1125264
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p272/p272_018.wav	4.2066875
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p288/p288_023.wav	3.9959316
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p340/p340_002.wav	4.4235725
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p257/p257_007.wav	3.848193
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_003.wav	4.058187
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p258/p258_011.wav	4.115635
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p288/p288_006.wav	4.3856916
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p232/p232_017.wav	3.9185972
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p285/p285_015.wav	4.437897
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p225/p225_022.wav	4.243807
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p226/p226_021.wav	4.0026846
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p272/p272_011.wav	3.7436023
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p231/p231_012.wav	4.0227575
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p262/p262_005.wav	4.3960137
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p225/p225_014.wav	4.1900363
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p231/p231_008.wav	4.243429
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p285/p285_020.wav	3.8405638
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p285/p285_003.wav	4.1017675
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p272/p272_015.wav	4.035863
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_014.wav	3.995764
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p229/p229_009.wav	3.9014425
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p226/p226_011.wav	4.005675
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p252/p252_019.wav	4.327139
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_017.wav	4.3993025
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p272/p272_012.wav	3.7869709
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p229/p229_013.wav	4.3636956
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p340/p340_003.wav	4.126442
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p258/p258_018.wav	3.7350075
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_012.wav	4.4723363
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p232/p232_023.wav	4.085124
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Edinburgh/p281/p281_018.wav	3.760682
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p268/p268_016.wav	4.1831684
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p225/p225_021.wav	4.080639
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p240/p240_021.wav	4.141317
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p232/p232_020.wav	4.4934845
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_003.wav	4.3795624
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p288/p288_020.wav	4.3467445
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p226/p226_012.wav	4.2789655
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/Dublin/p245/p245_016.wav	4.3104897
../accent-evaluation/xtts_22.05k_corrupt70k_vol0.4_100ms/SouthernEngland/p228/p228_015.wav	3.9711394
